player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0036630,WR,2023,BAL,11,11,9,0.5882352941176471,2,7,0,2,22.929968366304426,2.1
00-0036635,WR,2023,CAR,17,17,13,0.38235294117647056,7,6,0,4,35.47897393339668,26.5
00-0036646,WR,2023,LAC,6,6,4,0.20588235294117646,1,3,0,2,7.098280830197398,7.9
00-0036841,WR,2023,LA,16,16,13,0.35294117647058826,2,11,0,3,30.259389988699077,6.9
00-0036849,WR,2023,LA,16,16,16,0.47058823529411764,14,2,0,0,143.60424293934298,108.39999999999999
00-0036862,WR,2023,LA,17,17,17,0.8235294117647058,9,8,0,0,57.39979471010533,21.5
00-0036900,WR,2023,CIN,16,16,16,0.96875,16,0,0,0,295.146647115425,262.70000000000005
00-0036912,WR,2023,PHI,16,16,16,1.0,16,0,0,0,220.2783477620264,227.60000000000002
00-0036913,WR,2023,KC,13,13,13,0.6470588235294118,13,0,0,0,43.58328282845508,53.00000000000001
00-0036918,WR,2023,JAX,2,2,2,0.11764705882352941,0,2,0,0,3.42385256206566,0.0
00-0036936,WR,2023,ARI,17,17,17,0.6764705882352942,17,0,0,0,122.62330426612016,105.0
00-0036955,WR,2023,CAR,10,10,9,0.7941176470588235,8,1,0,1,39.55486140515832,32.900000000000006
00-0036959,WR,2023,DEN,1,1,1,0.3235294117647059,0,1,0,0,1.2584838349288967,0.0
00-0036963,WR,2023,DET,16,16,16,0.9705882352941176,16,0,0,0,248.2203414442257,330.9
00-0036980,WR,2023,CLE,17,17,17,0.7941176470588236,16,1,0,0,131.62648190671268,132.1
00-0036988,WR,2023,LAC,10,10,10,1.0,10,0,0,0,89.71825507152226,106.7
00-0036991,WR,2023,IND,3,3,3,0.7647058823529411,1,2,0,0,2.570998685995184,0.0
00-0037091,WR,2023,GB,5,5,5,0.88,4,1,0,0,13.780928793303039,45.9
00-0037093,WR,2023,SEA,6,6,5,0.8235294117647058,0,5,0,1,8.874525630427685,0.0
00-0037098,WR,2023,GB,11,11,11,0.6470588235294118,8,3,0,0,18.456502470000633,15.800000000000002
00-0037132,WR,2023,PHI,17,17,8,0.23529411764705882,2,6,0,9,16.163817100106122,8.2
00-0037156,WR,2023,NYJ,12,12,9,0.88,1,8,0,3,-0.8052509541279396,0.0
00-0037216,WR,2023,KC,10,10,10,0.88,5,5,0,0,12.777424744263365,11.3
00-0037238,WR,2023,ATL,16,16,16,1.0,16,0,0,0,183.51643191882343,172.39999999999998
00-0037240,WR,2023,DET,12,12,12,0.35294117647058826,12,0,0,0,78.2691430446343,80.3
00-0037247,WR,2023,PIT,17,17,17,1.0,17,0,0,0,198.4730789246645,208.8
00-0037257,WR,2023,CLE,15,15,15,0.9411764705882353,9,6,0,0,41.64481365364844,48.7
00-0037261,WR,2023,BUF,17,17,17,1.0,16,1,0,0,97.91009743642547,113.1
00-0037272,WR,2023,KC,6,6,1,0.8235294117647058,0,1,0,5,4.947094716863984,0.0
00-0037273,WR,2023,TEN,9,9,9,0.23529411764705882,8,1,0,0,24.968608084977884,33.1
00-0037291,WR,2023,MIN,6,6,5,0.35294117647058826,2,3,0,1,29.988447079419515,5.9
00-0037382,WR,2023,DEN,13,13,13,0.4117647058823529,10,3,0,0,43.30424079556117,71.4
00-0037487,WR,2023,TB,17,17,17,0.23529411764705882,12,5,0,0,54.7032867298042,34.9
00-0037524,WR,2023,SF,1,1,1,0.058823529411764705,0,1,0,0,1.7793768208677567,0.0
00-0037545,WR,2023,NO,15,15,15,0.7058823529411765,15,0,0,0,169.95631670111396,151.60000000000002
00-0037614,WR,2023,HOU,16,16,16,0.88,14,2,0,0,53.76057966207931,32.2
00-0037664,WR,2023,IND,17,17,17,0.9411764705882353,17,0,0,0,171.2905963672041,95.4
00-0037666,WR,2023,DAL,17,17,17,0.47058823529411764,13,4,0,0,62.70530978181161,60.8
00-0037740,WR,2023,NYJ,17,17,17,1.0,17,0,0,0,227.8461317502199,213.20000000000002
00-0037741,WR,2023,WAS,17,17,17,0.7058823529411765,17,0,0,0,167.5470437667301,124.8
00-0037801,WR,2023,DAL,16,16,16,1.0,12,4,0,0,57.62254328567897,59.7
00-0037816,WR,2023,GB,17,17,17,0.7647058823529411,17,0,0,0,194.65478194388967,174.39999999999998
00-0037837,WR,2023,PIT,17,17,17,0.88,14,3,0,0,74.06932131170836,52.7
00-0038090,WR,2023,KC,14,14,14,1.0,13,1,0,0,93.28403478751554,53.699999999999996
00-0038092,WR,2023,MIA,2,2,2,0.058823529411764705,2,0,0,0,4.537278179634768,2.2
00-0038104,WR,2023,NE,10,10,9,0.7647058823529411,9,0,0,1,60.34557776233252,27.199999999999996
00-0038117,WR,2023,NYG,15,15,15,0.35294117647058826,15,0,0,0,130.77570386264495,133.2
00-0038124,WR,2023,GB,9,9,9,0.8235294117647058,9,0,0,0,85.12081710184341,101.29999999999998
00-0038393,WR,2023,GB,15,15,15,0.88,15,0,0,0,114.59909853658027,119.80000000000001
00-0038465,WR,2023,GB,13,13,13,0.88,12,1,0,0,26.457415491069334,33.5
00-0038492,WR,2023,NYJ,7,7,7,0.88,4,3,0,0,12.251147456473353,16.6
00-0038496,WR,2023,NYJ,17,17,15,0.88,14,1,0,2,42.08431769701233,56.7
00-0038543,WR,2023,SEA,17,17,17,0.88,17,0,0,0,219.4398809788017,149.8
00-0038544,WR,2023,LAC,17,17,17,0.88,17,0,0,0,120.05262220351621,93.99999999999999
00-0038559,WR,2023,ARI,13,13,13,0.88,13,0,0,0,107.23593999562863,112.5
00-0038563,WR,2023,LV,16,16,16,0.88,13,3,0,0,49.95908575891662,71.8
00-0038573,WR,2023,LAC,17,17,16,0.88,14,2,0,1,56.70633090360018,31.7
00-0038576,WR,2023,CIN,11,10,9,0.88,5,4,0,1,18.50088277082215,14.7
00-0038606,WR,2023,JAX,9,9,9,0.88,6,3,0,0,19.718317410839003,39.2
00-0038608,WR,2023,NE,5,5,5,0.88,3,2,0,0,11.897980891745236,3.9000000000000004
00-0038612,WR,2023,NO,10,10,10,0.88,8,2,0,0,35.44542753647835,60.599999999999994
00-0038618,WR,2023,HOU,16,16,14,0.88,11,3,0,2,32.877649845823434,21.900000000000002
00-0038619,WR,2023,CIN,16,16,16,0.88,9,7,0,0,30.79680471155267,50.6
00-0038621,WR,2023,NE,14,14,14,0.88,14,0,0,0,66.11057743286773,107.2
00-0038627,WR,2023,DET,10,9,9,0.88,2,7,0,0,4.724822206957167,1.2
00-0038632,WR,2023,TEN,10,10,9,0.88,2,7,0,1,7.0348542044061695,1.3
00-0038640,WR,2023,DAL,7,7,7,0.88,3,4,0,0,10.378874132901895,12.4
00-0038647,WR,2023,SF,17,17,15,0.88,8,7,0,2,27.006319186574956,30.799999999999997
00-0038667,WR,2023,JAX,9,9,9,0.88,2,7,0,0,8.900204611363371,6.8
00-0038752,WR,2023,SEA,17,17,17,0.88,14,3,0,0,57.15522161568947,56.9
00-0038821,WR,2023,TB,10,10,10,0.88,6,4,0,0,16.579689659596365,10.0
00-0038824,WR,2023,TB,1,1,1,0.88,0,1,0,0,1.7181473163446128,0.0
00-0038839,WR,2023,WAS,2,2,1,0.88,0,1,0,1,2.5126413005352095,0.0
00-0038891,WR,2023,CIN,3,2,1,0.88,1,0,0,1,3.4627211100577635,0.0
00-0038938,WR,2023,NYG,17,17,17,0.88,13,4,0,0,78.17041835135653,60.3
00-0038941,WR,2023,CHI,17,17,17,0.88,13,4,0,0,43.3524269370428,35.9
00-0038953,WR,2023,DET,1,1,1,0.88,0,1,0,0,-0.24830084473263397,0.0
00-0038976,WR,2023,DEN,16,16,16,0.88,15,1,0,0,92.46564928804713,68.7
00-0038977,WR,2023,HOU,11,11,11,0.88,10,1,0,0,107.5344535095133,165.0
00-0038979,WR,2023,CLE,14,14,14,0.88,11,3,0,0,67.37955415964745,44.199999999999996
00-0038994,WR,2023,MIN,17,17,17,0.88,17,0,0,0,223.21587109805776,221.3
00-0038997,WR,2023,IND,17,17,17,0.88,17,0,0,0,144.1274350795952,157.10000000000002
00-0039052,WR,2023,TB,17,17,17,0.88,17,0,0,0,68.61510037240208,95.7
00-0039062,WR,2023,CAR,15,15,15,0.88,15,0,0,0,119.99164352898033,84.80000000000001
00-0039064,WR,2023,BAL,16,16,16,0.88,16,0,0,0,202.30406285137354,204.40000000000003
00-0039067,WR,2023,KC,16,16,16,0.88,16,0,0,0,119.64713132328708,212.5
00-0039075,WR,2023,LA,17,17,17,0.88,17,0,0,0,159.3391442775377,298.5
00-0039146,WR,2023,GB,16,16,16,0.88,16,0,0,0,179.59266885890972,215.20000000000002
00-0030035,WR,2024,CAR,10,10,10,0.9286764705882353,10,0,0,0,78.62447515212551,139.5
00-0030279,WR,2024,CHI,15,15,15,0.7877673796791445,15,0,0,0,161.86710185116692,184.4
00-0030431,WR,2024,HOU,15,15,15,0.8850267379679143,12,3,0,0,54.447835132877756,38.300000000000004
00-0030564,WR,2024,KC,17,17,16,0.9141042780748663,16,0,0,1,156.174913089833,147.0
00-0031235,WR,2024,MIA,9,9,9,0.7822712418300655,8,1,0,0,43.769273932116235,14.5
00-0031236,WR,2024,DAL,10,10,10,0.9143382352941177,10,0,0,0,101.49722822861413,69.6
00-0031381,WR,2024,NYJ,14,14,14,0.9511029411764707,14,0,0,0,191.67255949959616,239.3
00-0031408,WR,2024,TB,14,14,14,0.9566176470588236,14,0,0,0,179.24403016681345,240.40000000000003
00-0031428,WR,2024,DET,15,15,12,0.7801470588235293,6,6,0,3,30.686490503090884,6.0
00-0031544,WR,2024,BUF,14,14,14,0.9730392156862746,13,1,0,0,132.78866776452108,122.7
00-0031549,WR,2024,BAL,14,14,14,0.9199346405228758,13,1,0,0,67.76294190902992,49.1
00-0031588,WR,2024,HOU,8,8,8,0.9526143790849674,8,0,0,0,130.27428929550481,121.9
00-0031763,WR,2024,CHI,13,13,9,0.7843137254901961,5,4,0,4,38.44845906746881,16.2
00-0031941,WR,2024,WAS,6,6,6,0.7679738562091504,4,2,0,0,17.3478537900689,28.2
00-0032128,WR,2024,SF,15,15,15,0.8100490196078431,7,8,0,0,42.85465712733463,13.6
00-0032211,WR,2024,SEA,17,17,17,0.9803921568627452,17,0,0,0,155.80316701218618,120.99999999999999
00-0032385,WR,2024,TB,14,14,14,0.6916360294117647,13,1,0,0,72.59630412284541,78.29999999999998
00-0032398,WR,2024,ARI,5,5,5,0.7522977941176471,0,5,0,0,10.197912783243844,0.0
00-0032464,WR,2024,DET,12,12,12,0.6838235294117647,10,2,0,0,57.79859581551968,50.50000000000001
00-0032543,WR,2024,NE,3,3,1,0.8188025210084033,0,1,0,2,15.370407542663813,0.0
00-0032688,WR,2024,MIA,2,2,2,0.9181985294117647,1,1,0,0,3.5700214929980416,1.5
00-0032775,WR,2024,LA,17,17,17,0.8685661764705882,17,0,0,0,135.8413417774824,123.5
00-0032951,WR,2024,IND,2,2,1,0.578125,0,1,0,1,2.8173258253028735,0.0
00-0033009,WR,2024,TEN,16,16,16,0.9296875,15,1,0,0,73.11511490667502,78.30000000000001
00-0033040,WR,2024,MIA,17,17,17,0.9848345588235294,17,0,0,0,278.2953630721597,218.2
00-0033251,WR,2024,ARI,17,17,14,0.9607843137254902,0,14,0,3,28.579160160620507,0.0
00-0033282,WR,2024,BUF,14,14,14,0.7878151260504201,14,0,0,0,94.16679885582397,63.7
00-0033292,WR,2024,SF,2,2,2,0.71875,1,1,0,0,6.450169421757202,2.1
00-0033307,WR,2024,NE,13,13,12,0.8623949579831933,12,0,0,1,96.16222766264129,65.1
00-0033375,WR,2024,DET,16,16,16,0.8446691176470589,15,1,0,0,95.35890414526503,90.4
00-0033460,WR,2024,PHI,1,1,1,0.45514705882352946,1,0,0,0,2.385118092956121,1.6
00-0033536,WR,2024,PIT,18,18,18,0.7689075630252101,13,5,0,0,94.89971195386511,56.8
00-0033555,WR,2024,BUF,17,17,17,0.9411764705882354,16,1,0,0,109.51024540879665,98.80000000000001
00-0033589,WR,2024,CAR,17,17,17,0.5986519607843137,14,3,0,0,73.91368244981574,85.1
00-0033591,WR,2024,WAS,11,11,11,0.8020833333333335,11,0,0,0,80.71180542433348,86.3
00-0033857,WR,2024,KC,14,14,14,0.8125,11,3,0,0,60.034015902295195,53.099999999999994
00-0033891,WR,2024,ARI,11,11,11,0.9154411764705882,6,5,0,0,43.92387568520091,16.4
00-0033921,WR,2024,TB,7,7,7,0.9401260504201681,7,0,0,0,99.91695233475697,137.8
00-0033943,WR,2024,JAX,9,9,9,0.9159663865546218,8,1,0,0,58.535747172536595,38.4
00-0034054,WR,2024,MIA,8,8,8,0.4713235294117647,4,4,0,0,20.137592607473284,13.600000000000001
00-0034272,WR,2024,NO,14,14,14,0.9411764705882352,13,1,0,0,70.75746726043228,84.5
00-0034279,WR,2024,NO,2,2,2,0.7477941176470588,0,2,0,0,0.9620613600091108,0.0
00-0034353,WR,2024,BAL,2,2,2,0.7794117647058824,1,1,0,0,9.255065786719378,2.6
00-0034386,WR,2024,KC,17,17,17,0.8183823529411764,15,2,0,0,86.24463557462283,62.900000000000006
00-0034407,WR,2024,ATL,17,17,17,0.7126225490196078,17,0,0,0,126.49371873874487,142.5
00-0034418,WR,2024,NO,15,15,15,0.8264705882352942,10,5,0,0,50.07366810164546,51.9
00-0034419,WR,2024,MIA,6,6,6,0.9014705882352942,3,3,0,0,18.519411010550115,0.0
00-0034487,WR,2024,MIN,17,17,17,0.8645833333333334,8,9,0,0,35.33604369965836,22.299999999999997
00-0034521,WR,2024,NYJ,12,12,12,0.7432598039215687,12,0,0,0,89.66176193651113,126.0
00-0034646,WR,2024,MIN,17,17,17,0.625,7,10,0,0,33.619205613879835,14.1
00-0034775,WR,2024,JAX,8,8,8,0.8572303921568628,8,0,0,0,70.84657297084566,70.9
00-0034777,WR,2024,LAC,7,7,7,0.7003676470588235,4,3,0,0,14.087666693247755,13.1
00-0034837,WR,2024,TEN,17,17,17,0.8088235294117647,17,0,0,0,199.16085790793048,199.20000000000005
00-0034854,WR,2024,ATL,17,17,15,0.7879901960784313,6,9,0,2,33.43856269813456,26.099999999999994
00-0034860,WR,2024,NO,8,8,8,0.5852941176470589,8,0,0,0,35.70945832372094,30.0
00-0034928,WR,2024,HOU,9,9,4,0.5529411764705883,1,3,0,5,9.342930972045862,0.0
00-0034960,WR,2024,LV,15,15,15,0.9044117647058825,15,0,0,0,206.12168482960442,216.0
00-0035021,WR,2024,IND,15,15,15,0.7601102941176471,9,6,0,0,42.030531543648955,19.2
00-0035140,WR,2024,KC,12,12,11,0.8588235294117647,7,4,0,1,46.60520381156421,33.2
00-0035164,WR,2024,TB,1,1,1,0.23529411764705882,0,1,0,0,0.7802285950177567,0.0
00-0035208,WR,2024,WAS,17,17,17,0.8625,15,2,0,0,106.73101241254545,114.39999999999999
00-0035215,WR,2024,BAL,5,5,3,0.6823529411764706,0,3,0,2,12.519210786382164,0.0
00-0035216,WR,2024,HOU,13,13,12,0.9529411764705882,11,1,0,1,108.9229678377486,89.1
00-0035298,WR,2024,PIT,13,13,13,0.8073529411764706,4,9,0,0,33.176244009253104,11.899999999999999
00-0035341,WR,2024,CIN,8,8,7,0.43308823529411755,4,3,0,1,23.221102406930683,4.5
00-0035406,WR,2024,DEN,17,17,17,0.48235294117647065,14,3,0,0,69.87833640274671,64.3
00-0035500,WR,2024,ARI,17,17,17,0.6470588235294118,17,0,0,0,118.31882552818354,90.30000000000001
00-0035535,WR,2024,NYG,16,16,16,0.9279411764705883,16,0,0,0,126.11906466784386,110.00000000000001
00-0035544,WR,2024,DET,4,4,4,0.39338235294117646,1,3,0,0,9.18174872726871,0.0
00-0035602,WR,2024,LV,6,6,5,0.0900735294117647,1,4,0,1,12.997137070232732,6.1
00-0035639,WR,2024,PHI,6,6,5,0.5110294117647058,4,1,0,1,20.584356015943666,15.0
00-0035640,WR,2024,SEA,15,15,15,0.9882352941176471,15,0,0,0,191.74006340768784,191.2
00-0035659,WR,2024,WAS,17,17,17,0.9632352941176471,17,0,0,0,207.3370213214193,267.8
00-0035662,WR,2024,KC,3,3,2,0.8816176470588235,2,0,0,1,20.308262270143278,18.1
00-0035676,WR,2024,PHI,13,13,13,0.9411764705882353,13,0,0,0,200.82905842432186,216.89999999999998
00-0035719,WR,2024,SF,15,15,15,0.8757352941176471,14,1,0,0,204.1246206756364,155.6
00-0035891,WR,2024,SEA,4,4,1,0.11764705882352941,1,0,0,3,4.350871105714513,6.4
00-0035934,WR,2024,MIN,2,2,2,0.35294117647058826,0,2,0,0,1.1972498324015046,0.0
00-0035976,WR,2024,CAR,6,6,6,0.17647058823529413,3,3,0,0,10.028288332512114,6.7
00-0036133,WR,2024,CLE,9,9,7,0.5882352941176471,2,5,0,2,21.788083683090044,5.1
00-0036165,WR,2024,NYG,3,3,3,0.5882352941176471,2,1,0,0,13.583790968155181,3.2
00-0036176,WR,2024,TEN,6,6,6,0.1568627450980392,2,4,0,0,12.740480322970104,3.7
00-0036182,WR,2024,TEN,17,17,17,0.9264705882352942,13,4,0,0,92.82416374879588,135.7
00-0036183,WR,2024,LV,3,3,2,0.11887254901960785,1,1,0,1,9.975693710694436,9.8
00-0036196,WR,2024,JAX,10,10,10,1.0,9,1,0,0,75.55360292878517,53.9
00-0036219,WR,2024,TB,2,2,2,0.676470588235294,0,2,0,0,5.339320968073416,0.0
00-0036252,WR,2024,IND,16,16,16,0.9264705882352942,16,0,0,0,181.45156462960514,165.8
00-0036254,WR,2024,CHI,9,9,8,0.5857843137254902,2,6,0,1,8.283320377364536,1.6
00-0036261,WR,2024,SF,7,7,7,0.9375,7,0,0,0,97.63238952784688,62.400000000000006
00-0036268,WR,2024,LAC,12,12,11,0.7628676470588236,6,5,0,1,22.85178441480112,8.7
00-0036309,WR,2024,ATL,16,16,16,0.8823529411764706,16,0,0,0,179.52469847668493,193.2
00-0036322,WR,2024,MIN,17,17,17,0.8970588235294118,17,0,0,0,335.30456487972344,317.5
00-0036331,WR,2024,JAX,13,13,12,0.8382352941176471,10,2,0,1,37.90695040600086,19.2
00-0036345,WR,2024,WAS,9,9,8,0.9803921568627452,6,2,0,1,42.86238781559099,18.7
00-0036358,WR,2024,DAL,15,15,15,1.0,15,0,0,0,303.8716235253547,261.4
00-0036387,WR,2024,LAC,8,8,8,0.7895220588235293,7,1,0,0,37.15185520422264,14.700000000000001
00-0036407,WR,2024,CLE,17,17,17,0.8529411764705883,17,0,0,0,192.66183921065218,236.89999999999998
00-0036410,WR,2024,CIN,12,12,12,0.9264705882352942,12,0,0,0,170.2009814147814,222.10000000000002
00-0036415,WR,2024,PIT,17,17,17,0.8970588235294118,15,2,0,0,77.60000969476286,63.599999999999994
00-0036427,WR,2024,LA,15,15,15,0.5441176470588235,11,4,0,0,73.22128935823909,61.1
00-0036463,WR,2024,ATL,6,6,3,0.058823529411764705,2,1,0,3,7.177559579594226,2.7
00-0036497,WR,2024,JAX,17,17,16,0.9705882352941176,3,13,0,1,38.995197196855806,7.1
00-0036527,WR,2024,LV,12,12,12,0.29411764705882354,10,2,0,0,36.707937994121096,47.099999999999994
00-0036550,WR,2024,BAL,17,17,17,0.6862745098039215,16,1,0,0,152.76659681897297,174.6
00-0036554,WR,2024,HOU,12,12,12,0.8039215686274509,12,0,0,0,187.4829767614899,210.6
00-0036620,WR,2024,MIA,6,6,6,0.43137254901960786,3,3,0,0,17.13218470831293,7.3999999999999995
00-0036626,WR,2024,WAS,16,16,16,0.9215686274509803,15,1,0,0,57.53604361125939,67.4
00-0036627,WR,2024,LAC,1,1,1,0.14705882352941177,0,1,0,0,1.3096692297518049,0.0
00-0036630,WR,2024,BAL,17,17,17,0.5686274509803922,8,9,0,0,54.65144704386404,36.3
00-0036635,WR,2024,NYG,16,16,6,0.5098039215686274,1,5,0,10,18.899406602997832,0.0
00-0036646,WR,2024,LAC,8,8,8,0.2156862745098039,5,3,0,0,20.693695973757283,16.6
00-0036841,WR,2024,JAX,1,1,1,0.5588235294117647,1,0,0,0,1.895045948283573,6.0
00-0036849,WR,2024,LA,17,17,17,0.6470588235294118,15,2,0,0,96.47053876273614,98.90000000000002
00-0036862,WR,2024,PIT,10,10,9,0.8823529411764706,4,5,0,1,28.066211411522033,11.9
00-0036877,WR,2024,CLE,12,12,3,0.47058823529411764,1,2,0,9,13.537087909724411,1.6
00-0036900,WR,2024,CIN,17,17,17,0.9595588235294118,17,0,0,0,310.92151627079124,403.0
00-0036912,WR,2024,PHI,13,13,13,1.0,13,0,0,0,189.44726267425742,199.39999999999998
00-0036913,WR,2024,CLE,3,3,3,0.6862745098039215,2,1,0,0,8.7753140167349,-0.39999999999999997
00-0036955,WR,2024,LV,7,7,7,0.7058823529411765,5,2,0,0,22.756723144358375,7.1
00-0036963,WR,2024,DET,17,17,17,0.9803921568627452,17,0,0,0,310.5699391789825,316.2
00-0036980,WR,2024,CLE,17,17,17,0.8627450980392157,17,0,0,0,105.9302673575092,120.9
00-0036988,WR,2024,LAC,15,15,15,0.8627450980392157,15,0,0,0,133.89334828267448,103.39999999999998
00-0037091,WR,2024,GB,17,17,17,0.4117647058823529,11,6,0,0,50.51083528372498,22.5
00-0037093,WR,2024,SEA,14,14,8,0.5588235294117647,1,7,0,6,20.889146977498775,0.0
00-0037132,WR,2024,PHI,5,5,5,0.3529411764705882,3,2,0,0,20.258350594507004,10.4
00-0037156,WR,2024,NYJ,13,13,5,0.5294117647058824,1,4,0,8,12.354257545938227,0.0
00-0037216,WR,2024,KC,2,2,2,0.5882352941176471,1,1,0,0,7.039545631645689,0.0
00-0037231,WR,2024,NO,8,8,8,0.88,8,0,0,0,35.96808628938024,27.0
00-0037238,WR,2024,ATL,17,17,17,0.9705882352941176,17,0,0,0,225.2380217817622,280.8
00-0037240,WR,2024,DET,15,15,15,0.6176470588235294,15,0,0,0,217.37703189822682,212.2
00-0037247,WR,2024,PIT,14,14,14,1.0,14,0,0,0,180.1551283227362,164.4
00-0037257,WR,2024,CLE,1,1,1,0.9411764705882353,1,0,0,0,6.791157424256868,5.7
00-0037261,WR,2024,BUF,16,16,15,1.0,15,0,0,1,185.35998707011277,182.5
00-0037272,WR,2024,KC,1,1,1,0.4411764705882353,0,1,0,0,0.9898266663356855,0.0
00-0037291,WR,2024,MIN,17,17,17,0.3235294117647059,15,2,0,0,102.28535642966702,104.99999999999999
00-0037300,WR,2024,CLE,5,5,5,0.5882352941176471,5,0,0,0,25.121060031164504,13.5
00-0037382,WR,2024,PIT,3,3,3,0.588235294117647,1,2,0,0,16.102883956157207,1.9
00-0037387,WR,2024,BUF,7,7,6,0.5294117647058824,0,6,0,1,13.746464715998986,0.0
00-0037487,WR,2024,CAR,7,7,7,0.6176470588235294,4,3,0,0,15.070252972176778,6.7
00-0037524,WR,2024,TEN,1,1,1,0.058823529411764705,1,0,0,0,1.7769619830632448,11.9
00-0037545,WR,2024,NO,6,6,6,0.7941176470588236,6,0,0,0,64.7304927114067,75.8
00-0037614,WR,2024,HOU,13,13,13,1.0,10,3,0,0,53.97135725451186,55.40000000000001
00-0037664,WR,2024,IND,16,16,16,0.9705882352941176,16,0,0,0,167.30513492414906,161.4
00-0037666,WR,2024,DAL,17,17,17,0.7352941176470589,17,0,0,0,124.42393286713387,152.0
00-0037740,WR,2024,NYJ,17,17,17,1.0,17,0,0,0,242.71711762856077,249.89999999999998
00-0037741,WR,2024,PHI,17,17,17,0.8529411764705883,14,3,0,0,116.07186747583256,41.9
00-0037801,WR,2024,DAL,17,17,17,0.9705882352941176,15,2,0,0,88.3091350104741,92.2
00-0037816,WR,2024,GB,13,13,13,0.8823529411764706,13,0,0,0,158.70277145554428,130.1
00-0037837,WR,2024,PIT,17,17,17,1.0,17,0,0,0,95.7511917829611,114.8
00-0038090,WR,2024,KC,6,6,6,0.9117647058823529,2,4,0,0,19.620079916348335,0.0
00-0038092,WR,2024,MIA,2,2,2,0.08823529411764705,1,1,0,0,6.7187628092972655,0.0
00-0038104,WR,2024,NE,6,6,6,0.6470588235294117,4,2,0,0,34.7515895007442,8.7
00-0038117,WR,2024,NYG,17,17,17,0.6176470588235294,17,0,0,0,189.6611593431603,182.70000000000002
00-0038124,WR,2024,GB,15,15,15,0.7352941176470589,14,1,0,0,132.06976820586524,103.30000000000001
00-0038359,WR,2024,LA,15,14,9,0.88,3,6,0,5,30.645655696250152,6.199999999999999
00-0038393,WR,2024,GB,17,17,17,1.0,17,0,0,0,130.08671695379337,110.5
00-0038465,WR,2024,GB,13,13,12,0.7647058823529411,5,7,0,1,38.19266873941964,31.700000000000003
00-0038496,WR,2024,NYJ,17,17,16,0.8823529411764706,7,9,0,1,45.84613914104429,16.4
00-0038519,WR,2024,KC,5,4,4,0.88,1,3,0,0,8.043224251194921,6.8
00-0038543,WR,2024,SEA,17,17,17,1.0,17,0,0,0,227.7946579954319,253.00000000000003
00-0038544,WR,2024,LAC,15,15,15,1.0,15,0,0,0,133.74403333919074,174.70000000000002
00-0038559,WR,2024,ARI,16,16,16,0.7647058823529411,16,0,0,0,131.39029859752068,124.5
00-0038563,WR,2024,LV,17,17,17,0.9411764705882353,17,0,0,0,135.55680294092798,129.29999999999998
00-0038573,WR,2024,LAC,15,15,14,0.9411764705882353,11,3,0,1,48.48220660489818,40.1
00-0038576,WR,2024,CIN,8,8,8,0.5294117647058824,2,6,0,0,24.57887071226953,1.5
00-0038606,WR,2024,JAX,17,17,17,0.5294117647058824,13,4,0,0,82.42344275565789,89.0
00-0038608,WR,2024,NE,16,16,15,0.29411764705882354,15,0,0,1,79.69030857896902,119.9
00-0038618,WR,2024,HOU,16,16,16,0.9411764705882353,14,2,0,0,59.559711532537996,23.699999999999996
00-0038619,WR,2024,CIN,17,17,17,0.9411764705882353,17,0,0,0,106.32196172628777,119.90000000000002
00-0038621,WR,2024,NE,17,17,17,0.8235294117647058,16,1,0,0,102.76174869274382,147.70000000000002
00-0038640,WR,2024,DAL,14,14,14,0.4117647058823529,12,2,0,0,53.2647438668429,35.7
00-0038647,WR,2024,SF,9,9,8,0.8823529411764706,3,5,0,1,27.375345835860514,4.2
00-0038667,WR,2024,JAX,2,2,2,0.5294117647058824,0,2,0,0,6.3929835759639,0.0
00-0038679,WR,2024,BUF,3,3,3,0.88,1,2,0,0,4.608223185403059,13.9
00-0038728,WR,2024,HOU,3,3,3,0.88,0,3,0,0,6.465042883276915,0.0
00-0038740,WR,2024,DAL,1,1,1,0.88,0,1,0,0,0.48112061286409663,0.0
00-0038752,WR,2024,SEA,17,17,17,1.0,11,6,0,0,62.25431480868348,29.700000000000003
00-0038821,WR,2024,TB,10,10,10,0.5882352941176471,6,4,0,0,32.08834026946011,21.400000000000006
00-0038824,WR,2024,TB,11,11,11,0.058823529411764705,8,3,0,0,39.27547634597139,36.800000000000004
00-0038840,WR,2024,WAS,2,2,2,0.88,1,1,0,0,4.560103472833587,0.8
00-0038938,WR,2024,NYG,17,17,16,1.0,10,6,0,1,57.4465503875617,14.2
00-0038941,WR,2024,CHI,13,13,9,1.0,1,8,0,4,19.061195976490467,1.5
00-0038976,WR,2024,DEN,17,17,17,0.9411764705882353,16,1,0,0,70.82156843982125,129.5
00-0038977,WR,2024,HOU,14,14,14,0.6470588235294118,14,0,0,0,142.17418311711498,140.0
00-0038979,WR,2024,CLE,11,11,11,0.8235294117647058,9,2,0,0,56.96103948189683,78.4
00-0038994,WR,2024,MIN,15,15,15,1.0,15,0,0,0,188.07413726452864,212.50000000000003
00-0038997,WR,2024,IND,14,14,14,1.0,14,0,0,0,121.38694825497835,182.19999999999996
00-0039052,WR,2024,TB,15,15,15,1.0,10,5,0,0,56.79188777302364,35.2
